Date,Open,High,Low,Close,Volume
2014-10-31,23.819249057329824,23.82586463349273,23.642825841335355,23.81704330444336,178557200.0
2014-11-03,23.86555681957499,24.32425577839887,23.819246109669155,24.12578010559082,209130400.0
2014-11-04,24.11696178087415,24.14562983843452,23.755295702051317,23.949359893798828,166297600.0
2014-11-05,24.059628725368256,24.10373537934273,23.845716080458303,24.006702423095703,149743600.0
2014-11-06,24.053207425971983,24.095290006071416,23.876020905674586,24.075355529785156,139874000.0
2014-11-07,24.086433651109285,24.212679718516515,24.042137437552874,24.144020080566406,134766000.0
2014-11-10,24.14623357515208,24.214894902515553,24.068714356959994,24.10415267944336,108782000.0
2014-11-11,24.075356243443466,24.307915564855488,24.008911930034355,24.29684066772461,109769200.0
2014-11-12,24.225964079750963,24.680007794711038,24.223750452308266,24.640140533447266,187769600.0
2014-11-13,24.761955924330884,25.12740382258583,24.717658031657198,24.987869262695312,238091600.0
2014-11-14,25.060964318436323,25.29130833508409,24.631283971055666,25.289093017578125,176254400.0
2014-11-17,25.30902082226506,25.9756893177484,25.094182380669793,25.247005462646484,186986800.0
2014-11-18,25.235935321601275,25.623533056080113,25.224860424699358,25.574806213378906,176896000.0
2014-11-19,25.56816512541221,25.63460944569664,25.20493076718886,25.397621154785156,167476800.0
2014-11-20,25.450781625137296,25.88267567193699,25.437491407687165,25.7608585357666,173582000.0
2014-11-21,26.02662765947704,26.03991618036556,25.69883006263051,25.796283721923828,228717200.0
2014-11-24,25.88045622838563,26.305705943566196,25.82951575395671,26.27469825744629,189803200.0
2014-11-25,26.37214835923169,26.522757824070702,26.0133430104056,26.046566009521484,275361600.0
2014-11-26,26.12187264316633,26.37879368781536,26.097509222148922,26.356645584106445,163073200.0
2014-11-28,26.41645228599861,26.44524634888469,26.146242649031198,26.341148376464844,99257600.0
2014-12-01,26.31456302252599,26.412016706663472,24.644570316872606,25.4862117767334,335256000.0
2014-12-02,25.13848092681272,25.636820857079933,24.97236761672365,25.388757705688477,237395600.0
2014-12-03,25.636823788725856,25.769714114035114,25.495073883090356,25.67669105529785,172253600.0
2014-12-04,25.641250443856936,25.957973230615348,25.53493886902156,25.579235076904297,168178000.0
2014-12-05,25.689983725718616,25.70991820711693,25.39098002308342,25.470714569091797,153275600.0
2014-12-08,25.27137456104881,25.393191680387723,24.72209408972036,24.894851684570312,230659600.0
2014-12-09,24.40537245766298,25.31567369620039,24.21932463813952,25.275806427001953,240832000.0
2014-12-10,25.340026662447045,25.437478632649263,24.704365935309333,24.79517364501953,178261200.0
2014-12-11,24.86384348731442,25.204929724668364,24.660076520077197,24.72209358215332,165606800.0
2014-12-12,24.465168548816735,24.777462388522224,24.27026286978534,24.303485870361328,224112400.0
2014-12-15,24.518325181343222,24.717661501880983,23.554868270168107,23.97126007080078,268872400.0
2014-12-16,23.559295857745873,24.39872192303199,23.534932438954026,23.64345932006836,243162800.0
2014-12-17,23.72540932099431,24.327845464101454,23.658963325680624,24.232608795166016,213647200.0
2014-12-18,24.77746821421452,24.950225830078125,24.509472208862977,24.950225830078125,236024800.0
2014-12-19,24.86384540170346,25.08089922140936,24.730955066607073,24.757532119750977,353719200.0
2014-12-22,24.841694396140053,25.13626740280483,24.799611813848475,25.01445198059082,180670000.0
2014-12-23,25.07868041981577,25.10082852279733,24.90813647829465,24.92585563659668,104113600.0
2014-12-24,24.934711987060602,24.963504348229243,24.8084659576416,24.8084659576416,57918400.0
2014-12-26,24.82840009542927,25.364391920466193,24.808467311176933,25.247005462646484,134884000.0
2014-12-29,25.2027150816411,25.41976889044393,25.18278060299223,25.229293823242188,110395600.0
2014-12-30,25.16948415854945,25.23149951298255,24.830613336260264,24.92142105102539,119526000.0
2014-12-31,24.98787708373968,25.056536726634143,24.409802499301062,24.44745445251465,165613600.0
2015-01-02,24.67114878668056,24.682223683318185,23.7763515496625,24.21489143371582,212818400.0
2015-01-05,23.984549003434232,24.064283533005238,23.34667445665828,23.5327205657959,257142000.0
2015-01-06,23.59695036493737,23.794071364016485,23.173914310644687,23.534934997558594,263188400.0
2015-01-07,23.74312925787633,23.96461367890052,23.632387047364233,23.864946365356445,160423600.0
2015-01-08,24.192743208450004,24.83947728974081,24.075355049974863,24.781890869140625,237458000.0
2015-01-09,24.954644770225418,25.083106116593303,24.409793396428064,24.8084659576416,214798000.0
2015-01-12,24.939136748539003,24.94578100847961,24.09749725683048,24.19716453552246,198603200.0
2015-01-13,24.680011891872518,24.983446191297645,24.121871831314078,24.412015914916992,268367600.0
2015-01-14,24.15066585839645,24.471817651304267,24.031064046541807,24.318994522094727,195826400.0
2015-01-15,24.36328463505503,24.376573158668013,23.623527530872572,23.658964157104492,240056000.0
2015-01-16,23.705477902251076,23.82729501276512,23.300160996132067,23.475133895874023,314053200.0
2015-01-20,23.8848770385896,24.13515549366684,23.58808875177998,24.079784393310547,199599600.0
2015-01-21,24.13072836459436,24.598060654669688,23.98011888215598,24.263620376586914,194303600.0
2015-01-22,24.420875112620685,24.91035552795961,24.301273310849446,24.894851684570312,215185600.0
2015-01-23,24.872702135178624,25.19385388237781,24.702158177998953,25.023311614990234,185859200.0
2015-01-26,25.191638510380002,25.32895946484357,24.983444295938444,25.049888610839844,222460000.0
2015-01-27,24.89928019685748,24.912570412240157,24.148448084734664,24.17281150817871,382274800.0
2015-01-28,26.0532056203139,26.161734177370512,25.53936195373535,25.53936195373535,585908400.0
2015-01-29,25.763056056068965,26.39871666331839,25.5947274995885,26.33448600769043,337745600.0
2015-01-30,26.223755963952947,26.57813070202149,25.880454433135018,25.949115753173828,334982000.0
2015-02-02,26.146238567717603,26.394300056676855,25.709913954726144,26.27469825744629,250956400.0
2015-02-03,26.24590221463348,26.376577203589342,26.04878122769849,26.279125213623047,207662800.0
2015-02-04,26.24590937841236,26.69109363088426,26.203826788886406,26.480682373046875,280598800.0
2015-02-05,26.687476575923274,26.734173371572957,26.51626121223278,26.669689178466797,168984800.0
2015-02-06,26.68747654900368,26.738619769850555,26.338373639409618,26.445106506347656,174826400.0
2015-02-09,26.3606047028478,26.647445716847848,26.333921068225507,26.620763778686523,155559200.0
2015-02-10,26.720825829820146,27.161096493457006,26.718603465831738,27.13218879699707,248034000.0
2015-02-11,27.29895839530153,27.77702961636251,27.238922333336244,27.76813507080078,294247200.0
2015-02-12,28.030515402030247,28.34626580003288,27.92156019868773,28.11945915222168,297898000.0
2015-02-13,28.301797159379046,28.301797159379046,27.93935331840626,28.257326126098633,217088800.0
2015-02-17,28.348496165741523,28.65757616660402,28.2217518372926,28.42409896850586,252609600.0
2015-02-18,28.379624198005633,28.63533689747999,28.33959958681433,28.62199592590332,179566800.0
2015-02-19,28.568621167635808,28.69091902994298,28.535268747425526,28.56195068359375,149449600.0
2015-02-20,28.599754534742676,28.79543113708496,28.473011930350665,28.79543113708496,195793600.0
2015-02-23,28.91105721846636,29.573684692382812,28.831008011401682,29.573684692382812,283896400.0
2015-02-24,29.560356267361218,29.707113774743657,29.16678054953499,29.38913917541504,276912400.0
2015-02-25,29.253490207727708,29.262386449737566,28.495246740191888,28.637556076049805,298846800.0
2015-02-26,28.637552615299487,29.10005874917597,28.152812664929638,28.999998092651367,365150000.0
2015-02-27,28.906612973058365,29.033358981619905,28.51526312656748,28.56418228149414,248059200.0
2015-03-02,28.739841868545096,28.968870897881935,28.528601929913908,28.70426368713379,192386800.0
2015-03-03,28.675363042790107,28.799883300697513,28.48190877725586,28.764305114746094,151265200.0
2015-03-04,28.706486206344213,28.80876922521292,28.533046832678362,28.58196258544922,126665200.0
2015-03-05,28.59085879639421,28.628659337495048,27.96380784031683,28.108341217041016,226068400.0
2015-03-06,28.55083525175208,28.76652330753673,28.074989807114648,28.150590896606445,291368400.0
2015-03-09,28.452994307989236,28.810993335881307,27.808154299397792,28.270660400390625,354114000.0
2015-03-10,28.10834895145407,28.288458858638602,27.527992921124646,27.685867309570312,275426400.0
2015-03-11,27.739223066548554,27.74366949013654,27.1521967582118,27.181102752685547,275756000.0
2015-03-12,27.196672542932966,27.772582044929376,27.045468667549837,27.67251968383789,193450800.0
2015-03-13,27.661396626562826,27.88375511761806,27.256704240700735,27.481285095214844,207309200.0
2015-03-16,27.54577546449357,27.78369903564453,27.32119455940393,27.78369903564453,143497200.0
2015-03-17,27.99493975184684,28.310688462772674,27.93935011838267,28.248428344726562,204092400.0
2015-03-18,28.239538875051814,28.719834208802933,28.099453584271714,28.56640625,261083600.0
2015-03-19,28.628667681824925,28.739846973793178,28.328483932802918,28.350719451904297,183238000.0
2015-03-20,28.517483963273463,28.55083638851777,27.830396859863175,27.99494171142578,274780400.0
2015-03-23,28.266222444684743,28.428543253152814,28.1328059435543,28.28623390197754,150838800.0
2015-03-24,28.290674693141913,28.4707828514936,28.14169319834328,28.17060089111328,131369200.0
2015-03-25,28.13724888449329,28.199509002111668,27.434595108032227,27.434595108032227,206620800.0
2015-03-26,27.29673617672582,27.76813521878184,27.261157994289306,27.625825881958008,190291600.0
2015-03-27,27.699206291262012,27.728112293899432,27.33009195662695,27.40569305419922,158184800.0
2015-03-30,27.58357367091465,28.10611582684197,27.572455066900133,28.099445343017578,188398800.0
2015-03-31,28.037187954473346,28.126131711225387,27.652508623977777,27.668073654174805,168362400.0
2015-04-01,27.754796072263535,27.821504320484593,27.37233906824674,27.6280517578125,162485600.0
2015-04-02,27.801488337926436,27.91933809418971,27.614707976255076,27.8659725189209,128880400.0
2015-04-06,27.676966071227053,28.352936195517167,27.645836013226795,28.317358016967773,148776000.0
2015-04-07,28.38184924256404,28.488580411799642,28.01273487897068,28.019405364990234,140049200.0
2015-04-08,27.98382373895572,28.1061216224908,27.78814882176073,27.928234100341797,149316800.0
2015-04-09,27.983826359755124,28.146148866152842,27.719220808765048,28.141700744628906,129936000.0
2015-04-10,28.006061366912018,28.28623364166175,27.85263510636203,28.26177406311035,160752000.0
2015-04-13,28.544166738422263,28.588641163945205,28.152816901445398,28.2061824798584,145460400.0
2015-04-14,28.239541251102274,28.304025446510874,27.997171199547843,28.083890914916992,102098400.0
2015-04-15,28.10834693194571,28.268443673239815,28.019403166919286,28.19061851501465,115881600.0
2015-04-16,28.079440810857832,28.261774776001275,28.04164025994718,28.054981231689453,113476000.0
2015-04-17,27.917110962690113,28.048301666251334,27.674739310242384,27.73922348022461,207828000.0
2015-04-20,27.921569539724583,28.48858295602254,27.832625759777404,28.372957229614258,188217200.0
2015-04-21,28.484133526040274,28.50636734678086,28.16615901385577,28.219526290893555,129740400.0
2015-04-22,28.23731052396591,28.65534396850471,28.088330709293473,28.599754333496094,150618000.0
2015-04-23,28.52860275072968,29.00000179276501,28.493024568294725,28.833232879638672,183083600.0
2015-04-24,29.015576501112864,29.046706571075703,28.735402478524165,28.96887969970703,178103600.0
2015-04-27,29.420259958837757,29.602595603096105,29.162323219950373,29.495861053466797,387816800.0
2015-04-28,29.898332125115758,29.916117823343757,28.810998951360652,29.031131744384766,475696000.0
2015-04-29,28.942186269320725,29.26015732972162,28.5285992793757,28.60420036315918,253544400.0
2015-04-30,28.604199621886025,28.604199621886025,27.70142458160776,27.828168869018555,332781600.0
2015-05-01,28.0394197935769,28.935526398108653,27.86153392718502,28.673141479492188,234050400.0
2015-05-04,28.795431689470476,29.033356962148268,28.519705871146353,28.617544174194336,203953200.0
2015-05-05,28.49524444684628,28.561952684862618,27.968255813068883,27.97270393371582,197085600.0
2015-05-06,28.141695650753707,28.183944315277262,27.43014901723643,27.797040939331055,288564000.0
2015-05-07,27.859563034667513,28.152070633388597,27.692097515406704,27.968975067138672,175763600.0
2015-05-08,28.286042868912773,28.495933532714844,28.15876914169282,28.495933532714844,222201600.0
2015-05-11,28.44457727863671,28.482535721818746,28.05159103941516,28.205659866333008,168143200.0
2015-05-12,28.044886489132676,28.330693980436152,27.870722655591305,28.105175018310547,192640000.0
2015-05-13,28.167700370734202,28.399919425982123,28.105180183465016,28.13644027709961,138776800.0
2015-05-14,28.44904852443522,28.792909622192383,28.393226674292507,28.792909622192383,180814000.0
2015-05-15,28.819704869772348,28.913485164093117,28.62767757937407,28.752717971801758,152832000.0
2015-05-18,28.66563079542484,29.18812237147555,28.661164094483212,29.069780349731445,203531600.0
2015-05-19,29.18142297650986,29.223848116196663,28.946970588357917,29.042985916137695,178532800.0
2015-05-20,29.027353808455853,29.246174444717788,28.879983348341042,29.04075050354004,145819600.0
2015-05-21,29.0429909326814,29.391318697715725,28.989400735331884,29.33772850036621,158921600.0
2015-05-22,29.384625628090216,29.6905283010673,29.339965418727928,29.594512939453125,182384000.0
2015-05-26,29.607903631243715,29.67712216380999,28.83086120910056,28.9425048828125,282790400.0
2015-05-27,29.103272746836808,29.53198405537011,29.038520913645133,29.482860565185547,183332800.0
2015-05-28,29.442666174616694,29.462761215729895,29.272969037837246,29.424802780151367,122933200.0
2015-05-29,29.30200808586196,29.35113159236063,29.005035399154806,29.089885711669922,203538000.0
2015-06-01,29.089874755325262,29.337723842184424,29.038519620453748,29.14792823791504,128451200.0
2015-06-02,28.99608917271053,29.174719695721333,28.875515528757198,29.01841926574707,134670400.0
2015-06-03,29.17472862297707,29.2372488140975,29.00502804099743,29.05415153503418,123934000.0
2015-06-04,28.933578221833795,29.15686559498538,28.783976090673622,28.88445472717285,153800400.0
2015-06-05,28.915705757278378,28.958130890010946,28.661158367976824,28.725910186767578,142507200.0
2015-06-08,28.78173923393358,28.850961177235256,28.319536172144808,28.53612518310547,210699200.0
2015-06-09,28.290505804225184,28.598643429224612,28.049356767393892,28.45127296447754,224301600.0
2015-06-10,28.56291015532612,28.87997770301906,28.547280112934125,28.777267456054688,156349200.0
